1777,Ek Chameli Ke Mandve Taale
1778,Ek Na Ek Shama Andhere Mein Jalaye Rakhiye
1779,Ek Nazar Dekh Ke Hum Jaan Gaye
1780,Fasila To Hai
1781,Gamma Di Raat Lammi
1782,Gham Badhe Aate Hain Qatil Ki Nigahon Ki Tarah
1783,Ghazal Ka Saaz Uthao
1784,Har Ore Tabhai Ka Manzar (With Narration)
1785,Hazaron Khwahishen Aisi
1786,Hijaab-E-Fitna Parwar
1787,Hum To Hain Pardes
1788,Huzoor Aapka Bhi Ehtram Karta Chaloon
1789,Ishq Fana Ka Naam Hai
1790,Ishq Ke Shole Ko Bhadkao
1791,Ishq Ki Dastaan Hai Pyare
1792,Ishq Kya Hai-Jagjit Singh
1793,Jab Kabhi Tere Naam Lete Hain
1794,Jab Se Hum Tabha Ho Gaye
1795,Jabse Kareeb Ho Ke Chale
1796,Jawan Hai Raat Saqiya Sharaab La Sharaab La
1797,Jawani Ke Heele Haya Ke Bahane
1798,Jhoothi Sachchi Aas Pe Jeena
1799,Kabhi Ansoo Kabhi Khushi Bechi
1800,Kabhi Ghuncha Kabhi Shola
1801,Kabhi To Khul Ke Baras
1802,Kabhi Yun Bhi Aa Meri Aankh Mein
1803,Kabse Hoon Kya Bataon
1804,Kandyali Thor
1805,Kaun Kahta Hai (Live)
1806,Kisi Ranjish Ko Hawa Do Ke Main Zinda Hoon Abhi
1807,Kisika Yun To Hua Kaun
1808,Kisko Aati Hain Masihai
1809,Kisko Qatil Main Kahoon
1810,Koi Paas Aaya Sawere Sawere
1811,Koi Samjhega Kya Raz-E-Gulshan
1812,Kya Khabar Thi
1813,Kya Khoya Kya Paya
1814,Kya Sach Hai Kya Jhoot Hai
1815,Lab E Khamosh Se
1816,Log Har Mod Pe
1817,Maana Ke
1818,Mai Pilakar Aapka Kya Jayega
1819,Main Chahta Bhi Yehi Tha
1820,Main Khayal Hoon Kisi Aur Ka
1821,Manzil Na De Charagh Na De
1822,Maye Ni Main Ik Shikra Yaar Banaya
1823,Medley Of Punjabi Hits-Jagjit Singh
1824,Mera Dil Bhi Shauq Se Todo
1825,Meri Jawani Dede
1826,Meri Tanhaiyo-Naghma
1827,Meri Zindagi Kisi Aur Ki
1828,Midley Of Hit (Live)
1829,Mil Kar Juda Hue To Na Soya Karenge Haam
1830,Muddat Mein Woh Phir
1831,Mujhe De Rahe Hain Tsaliyan
1832,Na Shivale Na Kalisa Na Haram Jhoothe Hain
1833,Na Tha Kuchh To Khuda Tha
1834,Nazar Woh Hai Ke Jo
1835,Neend Se Aankh Khuli Hai
1836,Pahle To Apne Dil Ki Raza Jaan Jaiye
1837,Pareshan Raat Sari Hai Sitaron Tum To So Jao
1838,Pathar Ke Khuda Pathar Ke Sanam
1839,Patta Patta Boota Boota Haal
1840,Phir Aaj Mujhe
1841,Phir Kuchh Is Dil Ko Beqarari Hai
1842,Punjabi Tappe (Live)
1843,Raakh Ke Dher Ne-Jagjit Singh
1844,Raat Bhi Neend Bhi Kahani Bhi
1845,Raat Gayi Kar Tara Tara
1846,Rishta Yeh Kaisa Hai
1847,Roshan Jamal-E-Yaar Se Hai
1848,Saamne Hai Jo Use
1849,Sab Kahan Kuchh Lala-O-Gul
1850,Sach Kahte Hain
1851,Sadma To Hai Mujhe Bhi Ki Tujhse Juda Hoon Main
1852,Safar Mein Dhoop To Hogi
1853,Samne Hai Jo Use
1854,Saqiya Hosh Kahan Tha
1855,Sare Pindch Puare Raye
1856,Saun Da Mahina Yaro
1857,Shaayad
1858,Shahron Shahron Aaj Hain Tanha
1859,Shayad Aa Jayega Saqi Ko
1860,Socha Nahin Achha Bura
1861,Suna Tha Ki Woh Aayenge Anjuman-Live
1862,Sunte Hai Ki Mil Jaati Hai (Live)
1863,Tanha Tanha Hum Ro Lenge
1864,Taskeen-E-Dile Mehzoo Na Hui
1865,Tere Khat (Nazm)
1866,Tere Qadmon Pe Sar Hoga
1867,Tujhe Milne Ki Saza Denge
1868,Tujhse Milne Ki Saza Denge
1869,Tujhse Rukhsat Ki
1870,Tum Nahin Gham Nahin Sharab Nahin
1871,Tumhari Anjuman Se Uth Ke Deewane Kahan Jate
1872,Tumne Sooli Pe Latakte Jise Dekha Hoga
1873,Umr Jalvon Mein Basar Ho
1874,Unke Dekhe Se
1875,Uske Hothon Pe Kuchh Kapta Rah Gaya
1876,Uski Hasrat Hai Jise Dil Se Mita
1877,Woh Dil Hi Kya (Live)
1878,Woh Firaaq Aur Woh Visal Kahan
1879,Woh Rulakar Hans Naa Paya Der Tak
1880,Yeh Bhi Kya Ehsaan Kam Hai
1881,Yeh Karen Aur Woh Karen
1882,Yeh Mojiza Bhi Mohabbat Kabhi Dikhaye Mujhe
1883,Yeh To Nahin Ke Gham Nahin
1884,Zindagi Se Badi Saza Hi Nahin
1885,Zindegi Se Badi Saza Hi Nahin
1886,Zulmat Kade Mein Mere
1887,Tu Nahin To Zindagi Mein Aur Kya
1888,Woh Kagaz Ki Kashti Part-1
1889,Ek Pyar Ka Naghma Hai
1890,Chithi Na Koi Sandesh-Jagjit Singh
1891,Mere Dil Mein Tu Hi Tu Hai
1892,Aaj Maine Apna
1893,Aap Bhi Aaiye
1894,Ab Agar Aao
1895,Dard Ke Phool Bhi
1896,Jaate Jaate Woh Mujhe
1897,Kabhi Yun Bhi To Ho
1898,Main Bhool Jaoon
1899,Maine Dil Se Kaha
1900,Mujhko Yaqeen Hai
1901,Sach Yeh Hai Bekhabar
1902,Shaam Hone Ko Hai
1903,Tamanna Phir Machal Jaaye
1904,Jhuki Jhuki Si Nazar
1905,Koi Yeh Kaise Bataye
1906,Pyar Mujh Se Jo Kiya
1907,Tum Itna Jo Muskura Rahe Ho
1908,Tum Ko Dekha To Yeh Khayal Aaya
1909,Ye Bata De
1910,Yeh Tera Ghar Yeh Mera Ghar
1911,Yun Zindagi Ki Raah Mein
1912,Dhuan Uttha Hai
1913,Haath Choote
1914,Ibteda
1915,Jaag Ke Kati
1916,Tere Khayal Ki
1917,Raat Ghataye Jaadu Khushboo
2860,Raat Bhar Deeda-E-Namnaar
4028,Gham Ka Khazana Tera Bhi Hai Mera Bhi
4029,Allah Janta Hai
4030,Har Taraf Har Jagah Besumar Aadmi
4031,Mili Hawaon Mein Udne Ki Woh Saza
